"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.548787302E0,-1.844202161E0,-9.303477407E-1,3.280346394E-1,2.091467249E0
7.550939314E0,-1.848478198E0,-9.285151958E-1,3.842342496E-1,2.103960094E0
7.552844456E0,-1.856419444E0,-8.857545853E-1,4.966334403E-1,2.116010187E0
7.555108776E0,-1.843591332E0,-8.203920126E-1,6.047565937E-1,2.106561794E0
7.557074879E0,-1.829541445E0,-7.257078886E-1,7.079927921E-1,2.091680576E0
7.559146006E0,-1.790446043E0,-6.414085031E-1,7.605272532E-1,2.048292851E0
7.561062456E0,-1.753183246E0,-4.300491214E-1,8.570439219E-1,1.998278765E0
7.563296506E0,-1.686598897E0,-1.099557430E-1,9.431759119E-1,1.935532719E0
7.565162225E0,-1.622458100E0,4.575380683E-1,1.031140566E0,1.976097730E0
7.567351391E0,-1.614516854E0,9.566149712E-1,1.075733662E0,2.163094956E0
7.569237264E0,-1.575421453E0,2.499049664E0,1.182635069E0,3.182110570E0
7.571454468E0,-1.525330544E0,4.299880505E0,1.263269305E0,4.734073823E0
7.573352417E0,-1.450194120E0,5.166698456E0,1.275486588E0,5.515859131E0
7.575668122E0,-1.261436701E0,6.651711464E0,1.238223910E0,6.882563941E0
7.577513302E0,-1.049466491E0,7.692625999E0,1.193019867E0,7.855009299E0
7.579668276E0,-8.717046976E-1,8.328536987E0,1.162476540E0,8.454333157E0
7.581573610E0,-7.788531780E-1,8.520958900E0,1.159422278E0,8.634675030E0
7.583817699E0,-6.078109145E-1,8.677951813E0,1.161254883E0,8.776377081E0
7.585622110E0,-4.514294267E-1,8.666345596E0,1.169806957E0,8.756585113E0
7.587871852E0,-2.846632004E-1,8.537452698E0,1.177748203E0,8.623005424E0
7.589893917E0,-2.058615834E-1,8.443990707E0,1.183246017E0,8.528975858E0
7.591974199E0,-4.214970022E-2,8.188037872E0,1.192408919E0,8.274513873E0
7.593841225E0,1.056796908E-1,7.866111755E0,1.207069755E0,7.958888097E0
7.596142237E0,2.480112910E-1,7.506923199E0,1.229060888E0,7.610912966E0
7.598102879E0,3.078760803E-1,7.330382824E0,1.240667343E0,7.441005005E0
7.600179006E0,4.269948006E-1,6.981578827E0,1.273653984E0,7.109638665E0
7.602080879E0,5.271766782E-1,6.630942345E0,1.307862520E0,6.779219424E0
7.604328775E0,5.674937963E-1,6.450126171E0,1.326799273E0,6.609581919E0
7.606157840E0,6.499606371E-1,6.112928391E0,1.368338108E0,6.297832287E0
7.608384314E0,7.232644558E-1,5.782450199E0,1.414153099E0,5.996638289E0
7.610361033E0,7.916813493E-1,5.446474552E0,1.460578799E0,5.694219423E0
7.612486968E0,8.228355050E-1,5.283984184E0,1.483180761E0,5.549538026E0
7.614387725E0,8.943067193E-1,4.963891029E0,1.528995752E0,5.270467405E0
7.616701083E0,9.492846131E-1,4.657847404E0,1.560149789E0,5.003074163E0
7.618607533E0,1.007927656E0,4.345695496E0,1.585806131E0,4.734529394E0
7.620640660E0,1.045190454E0,4.198476791E0,1.591914773E0,4.610186883E0
7.622514456E0,1.143539786E0,3.912591934E0,1.596801758E0,4.377880165E0
7.624755698E0,1.236391306E0,3.615100622E0,1.598634362E0,4.141647956E0
7.626681225E0,1.278540969E0,3.465438604E0,1.598634362E0,4.024868141E0
7.628810737E0,1.381777167E0,3.178331852E0,1.595579982E0,3.815360662E0
7.630844660E0,1.472796082E0,2.901609898E0,1.582141042E0,3.618236943E0
7.632872814E0,1.525330544E0,2.779436827E0,1.574199796E0,3.539775041E0
7.634784033E0,1.590082288E0,2.532647371E0,1.554652095E0,3.370401686E0
7.637004698E0,1.686598897E0,2.291966438E0,1.523497939E0,3.227812257E0
7.638909687E0,1.825265408E0,2.045176744E0,1.483180761E0,3.116755829E0
7.641041775E0,1.879632354E0,1.933999419E0,1.462411404E0,3.067901343E0
7.642931494E0,2.035403013E0,1.739744186E0,1.423316002E0,3.032392406E0
7.645192237E0,2.167349815E0,1.567480206E0,1.377501130E0,3.008639025E0
7.646986725E0,2.357328892E0,1.387274981E0,1.332297087E0,3.042457379E0
7.649247737E0,2.442239285E0,1.308473349E0,1.307862520E0,3.063843925E0
7.651111610E0,2.651155233E0,1.163087368E0,1.253495455E0,3.154781633E0
7.653350044E0,2.824640989E0,9.926560521E-1,1.193019867E0,3.222927110E0
7.655341110E0,2.922990084E0,9.046914577E-1,1.159422278E0,3.272093777E0
7.657562391E0,3.111747503E0,7.391469479E-1,1.084896684E0,3.377323134E0
7.659378379E0,3.306613684E0,5.760459304E-1,1.013425469E0,3.506073894E0
7.661561544E0,3.532633781E0,4.269948006E-1,9.279043078E-1,3.677340397E0
7.663475263E0,3.599218130E0,3.359758854E-1,8.912523985E-1,3.723114527E0
7.665711621E0,3.780034065E0,1.637118906E-1,8.075638413E-1,3.868800651E0
7.667530110E0,3.960239410E0,-3.543018550E-2,7.159340382E-1,4.024588554E0
7.669766391E0,4.106846809E0,-1.973094791E-1,6.279694438E-1,4.159262840E0
7.671609456E0,4.192978859E0,-2.559525371E-1,5.998696685E-1,4.243398053E0
7.673869121E0,4.279110909E0,-3.811798990E-1,5.479460955E-1,4.330858253E0
7.675720917E0,4.326758385E0,-4.428772926E-1,4.899139404E-1,4.376870353E0
7.678038160E0,4.346306324E0,-4.428772926E-1,4.196644127E-1,4.388922097E0
7.680103314E0,4.323093414E0,-4.367686510E-1,3.775147200E-1,4.361470037E0
7.682053698E0,4.207028866E0,-4.569272101E-1,2.913827300E-1,4.241789510E0
7.683906110E0,4.094018936E0,-4.990769029E-1,1.759291887E-1,4.128077020E0
7.686168929E0,3.992615223E0,-5.259549618E-1,1.032362282E-1,4.028431787E0
7.687969456E0,3.764151573E0,-6.652322412E-1,-3.726277873E-2,3.822663929E0
7.690224429E0,3.488040447E0,-7.721336484E-1,-1.832595766E-1,3.577177743E0
7.692096379E0,3.149621248E0,-9.388998747E-1,-3.310889602E-1,3.303220683E0
7.694327390E0,3.002402782E0,-1.013425469E0,-4.092797041E-1,3.195146871E0
7.696169533E0,2.679255009E0,-1.146594048E0,-5.913175344E-1,2.973674787E0
7.698540237E0,2.345111609E0,-1.203404546E0,-7.861835957E-1,2.750602771E0
7.700434725E0,2.130697966E0,-1.239445567E0,-9.944885969E-1,2.658026844E0
7.702480544E0,1.987755537E0,-1.265101910E0,-1.097113967E0,2.599098685E0
7.704420840E0,1.833817482E0,-1.260215044E0,-1.276708364E0,2.565348468E0
7.706594890E0,1.803885102E0,-1.208902359E0,-1.415374756E0,2.592051712E0
7.708460263E0,1.825265408E0,-1.149037480E0,-1.459967971E0,2.604493697E0
7.710648967E0,1.920560360E0,-1.093448758E0,-1.505172014E0,2.673896983E0
7.712519033E0,2.210110426E0,-1.279151797E0,-1.486235142E0,2.954608656E0
7.714751890E0,2.671313763E0,-1.561982393E0,-1.431257248E0,3.409428622E0
7.716618110E0,2.893057823E0,-1.721418262E0,-1.389718413E0,3.642029883E0
7.718920237E0,3.458719015E0,-1.987144589E0,-1.280984402E0,4.189558674E0
7.720882263E0,3.952908993E0,-2.187508345E0,-1.146594048E0,4.661047111E0
7.722958852E0,4.207639694E0,-2.255314589E0,-1.085507512E0,4.895814769E0
7.724907571E0,4.636466980E0,-2.337781191E0,-9.889908433E-1,5.285844288E0
7.727108660E0,5.062240124E0,-2.353052855E0,-9.187413454E-1,5.657492242E0
7.728930917E0,5.375614166E0,-2.269364357E0,-8.631525636E-1,5.898497656E0
7.731163621E0,5.536882401E0,-2.191784382E0,-8.466592431E-1,6.014799861E0
7.733182225E0,5.740911484E0,-2.016466141E0,-8.191702962E-1,6.139644968E0
7.735265390E0,5.910732269E0,-1.751961470E0,-7.880161405E-1,6.215069942E0
7.737134571E0,6.031072617E0,-1.501506805E0,-7.605272532E-1,6.261530268E0
7.739478429E0,6.034737587E0,-1.235780358E0,-7.629706860E-1,6.207039158E0
7.741410686E0,5.943108082E0,-4.893030524E-1,-7.635815740E-1,6.011905519E0
7.743479813E0,5.694485664E0,5.424483418E-1,-7.910705209E-1,5.774704300E0
7.745448879E0,5.592471123E0,1.077566266E0,-8.155050874E-1,5.753427749E0
7.747630621E0,5.301088810E0,2.041511536E0,-9.181304574E-1,5.754326673E0
7.749466879E0,5.065905571E0,2.855794907E0,-1.083674908E0,5.915514780E0
7.751686121E0,4.806898594E0,3.522248983E0,-1.280984402E0,6.095361600E0
7.753719621E0,4.697553635E0,3.795916557E0,-1.378111959E0,6.194770797E0
7.755789967E0,4.436714172E0,4.258341789E0,-1.583973527E0,6.350344839E0
7.757722225E0,4.218024731E0,4.588819504E0,-1.766622305E0,6.478421987E0
7.759957621E0,4.068973541E0,4.814229012E0,-1.882075787E0,6.578415913E0
7.761863840E0,4.013384819E0,4.896084785E0,-1.913229942E0,6.613573372E0
7.763995313E0,3.935804844E0,4.968166828E0,-1.924836397E0,6.624064957E0
7.765910840E0,3.893044233E0,4.900361061E0,-1.871080279E0,6.532248720E0
7.768146198E0,3.878994226E0,4.740925312E0,-1.752572417E0,6.371379686E0
7.769992994E0,3.882048607E0,4.626693249E0,-1.663996935E0,6.264621106E0
7.772201313E0,3.898541927E0,4.349360466E0,-1.428202987E0,6.012930184E0
7.774077225E0,3.977954388E0,4.062253952E0,-1.117272496E0,5.794335692E0
7.776303852E0,4.031099796E0,3.861279249E0,-9.443976879E-1,5.661371742E0
7.778292533E0,4.889976501E0,1.941329718E0,-5.473352671E-1,5.289632043E0
7.780518544E0,6.712798119E0,-3.152675629E0,5.131268129E-2,7.416444916E0
7.782538390E0,9.233839035E0,-9.129381180E0,5.711590052E-1,1.299752310E1
7.784461236E0,1.029674435E1,-1.189721107E1,7.531968355E-1,1.575226590E1
7.786344763E0,1.123197937E1,-1.619953537E1,9.523389339E-1,1.973548216E1
7.788576775E0,1.141035175E1,-1.931067276E1,8.155050874E-1,2.244467104E1
7.790410417E0,1.093326569E1,-1.993008995E1,5.913175344E-1,2.273971065E1
7.792631852E0,7.320609093E0,-1.994597244E1,-5.436700583E-2,2.124702544E1
7.794666121E0,3.931528807E0,-1.817751694E1,-5.406157374E-1,1.860567941E1
7.796734698E0,7.269296646E-1,-1.451476955E1,-7.244861722E-1,1.455100829E1
7.798653071E0,-2.455678284E-1,-1.262780666E1,-6.914994717E-1,1.264910970E1
7.800903275E0,-2.549140692E0,-9.064629555E0,-6.163630486E-1,9.436393943E0
7.802811571E0,-3.842342377E0,-6.040846348E0,-4.954117239E-1,7.176409430E0
7.804940505E0,-4.873482704E0,-3.871052980E0,-3.707951903E-1,6.234851555E0
7.806887148E0,-5.131268024E0,-3.136793137E0,-3.249803185E-1,6.022872647E0
7.809090736E0,-5.580254078E0,-2.243097067E0,-2.419026345E-1,6.019072762E0
7.810903379E0,-5.657223225E0,-1.943162322E0,-1.606575549E-1,5.983800237E0
7.813145467E0,-5.364007950E0,-1.979814291E0,-1.252273768E-1,5.719084525E0
7.815022571E0,-5.283984184E0,-2.276083946E0,-4.459316283E-2,5.753523750E0
7.817249390E0,-4.809341908E0,-2.687807083E0,1.771509275E-2,5.509481856E0
7.819112302E0,-4.559498310E0,-3.211318493E0,3.604105115E-2,5.576996527E0
7.821464159E0,-4.187481403E0,-3.657860994E0,5.742133409E-2,5.560417679E0
7.823399544E0,-4.068973541E0,-3.821573019E0,6.352998316E-2,5.582562322E0
7.825468621E0,-3.770260334E0,-4.060421467E0,5.742133409E-2,5.541225738E0
7.827391879E0,-3.569896460E0,-4.150829315E0,5.742133409E-2,5.475111135E0
7.829620044E0,-3.481931925E0,-4.131892681E0,5.925392732E-2,5.403693004E0
7.831442186E0,-3.364034891E0,-3.987728357E0,5.436700583E-2,5.217438449E0
7.833675928E0,-3.291952848E0,-3.727499723E0,7.330382615E-2,4.973588362E0
7.835547994E0,-3.183829546E0,-3.365867615E0,1.209513173E-1,4.634702213E0
7.837780351E0,-3.189327478E0,-3.172834158E0,1.404990107E-1,4.500936162E0
7.839814851E0,-3.115412712E0,-2.792264938E0,1.936442852E-1,4.188082850E0
7.841949121E0,-3.105638981E0,-2.424524069E0,2.504547536E-1,3.947915656E0
7.843956648E0,-3.048828363E0,-2.079385281E0,2.944370508E-1,3.702146771E0
7.845955621E0,-3.045774221E0,-1.917505980E0,3.158173263E-1,3.612936530E0
7.847855802E0,-2.993850470E0,-1.623068929E0,3.604104817E-1,3.424527573E0
7.850071851E0,-2.965139866E0,-1.358564258E0,3.799581826E-1,3.283613785E0
7.851878686E0,-2.946814060E0,-1.241278172E0,3.885102868E-1,3.221090630E0
7.854127967E0,-2.929098845E0,-1.019534111E0,4.050036669E-1,3.127794401E0
7.856017763E0,-2.907107592E0,-8.118399382E-1,4.001167417E-1,3.044741704E0
7.858232582E0,-2.873510122E0,-6.255260110E-1,3.878994286E-1,2.966278675E0
7.860114379E0,-2.870455742E0,-5.369505286E-1,3.805690408E-1,2.944938850E0
7.862446621E0,-2.839912415E0,-3.597996235E-1,3.494149148E-1,2.883860100E0
7.864449109E0,-2.822808266E0,-1.832595766E-1,3.017674387E-1,2.844801252E0
7.866388236E0,-2.797762871E0,-9.773843735E-2,2.773328125E-1,2.813173186E0
7.868237302E0,-2.769052267E0,7.941248268E-2,2.113593817E-1,2.778242176E0
7.870505197E0,-2.718961239E0,2.681698501E-1,1.325577646E-1,2.735367772E0
7.872320956E0,-2.680476665E0,4.593706727E-1,5.436700583E-2,2.720097855E0
7.874562197E0,-2.657263756E0,5.528330207E-1,9.773843922E-3,2.714179534E0
7.876597274E0,-2.620001078E0,7.470881939E-1,-8.124507964E-2,2.725646195E0
7.878627044E0,-2.579072952E0,9.419541955E-1,-1.612684280E-1,2.750436784E0
7.880601840E0,-2.554027557E0,1.045190454E0,-2.009746730E-1,2.766924406E0
7.882761236E0,-2.510045290E0,1.254106402E0,-2.889392674E-1,2.820743896E0
7.884730736E0,-2.460565090E0,1.476461291E0,-3.652974069E-1,2.892708195E0
7.886782505E0,-2.420248032E0,1.700648785E0,-4.575380683E-1,2.993183574E0
7.888687379E0,-2.396424294E0,1.815491557E0,-5.009095073E-1,3.047912289E0
7.890934697E0,-2.347555161E0,2.034181356E0,-5.821545720E-1,3.160350134E0
7.892762609E0,-2.294409752E0,2.234544992E0,-6.731734872E-1,3.272715994E0
7.894990928E0,-2.244318962E0,2.420248032E0,-7.641924024E-1,3.388002091E0
7.897026082E0,-2.216830015E0,2.503325701E0,-8.057312369E-1,3.439502538E0
7.899095659E0,-2.162462950E0,2.661539793E0,-9.028588533E-1,3.546152025E0
7.900979148E0,-2.101987362E0,2.809369326E0,-9.993755221E-1,3.648240441E0
7.903311274E0,-2.030516148E0,2.953533411E0,-1.100779176E0,3.749409317E0
7.905168917E0,-1.995085835E0,3.021339417E0,-1.155146122E0,3.800423914E0
7.907313197E0,-1.927279830E0,3.141069174E0,-1.269988894E0,3.897896213E0
7.909238609E0,-1.850310802E0,3.258355141E0,-1.379333735E0,3.992879893E0
7.911464428E0,-1.814880610E0,3.305391788E0,-1.439809442E0,4.036391672E0
7.913294417E0,-1.734246373E0,3.384193420E0,-1.561371565E0,4.110748929E0
7.915521120E0,-1.646892667E0,3.404351950E0,-1.672549009E0,4.135128516E0
7.917423032E0,-1.539380431E0,3.344487190E0,-1.794722080E0,4.095889894E0
7.919625197E0,-1.491122007E0,3.276681185E0,-1.855197787E0,4.049918920E0
7.921659428E0,-1.343292713E0,3.069597960E0,-1.961488247E0,3.882563984E0
7.923793428E0,-1.202793717E0,2.776993513E0,-2.067778826E0,3.665257831E0
7.925760428E0,-1.123992085E0,2.613892317E0,-2.113593817E0,3.544442139E0
7.927830543E0,-9.767735004E-1,2.255314589E0,-2.202780008E0,3.300419690E0
7.929864966E0,-8.313875794E-1,1.869858503E0,-2.283414364E0,3.066195898E0
7.931981505E0,-7.055493593E-1,1.466687441E0,-2.351831198E0,2.860084252E0
7.933968620E0,-6.487388611E-1,1.271210551E0,-2.376265764E0,2.771908613E0
7.936037082E0,-5.656611919E-1,8.729264140E-1,-2.416582823E0,2.630940069E0
7.937980994E0,-5.088507533E-1,4.948008358E-1,-2.433687210E0,2.535072069E0
7.940140774E0,-4.825835526E-1,8.979719132E-2,-2.417804718E0,2.467129927E0
7.942013763E0,-4.807509482E-1,-1.178969890E-1,-2.400700331E0,2.451200370E0
7.944355274E0,-5.064072609E-1,-5.338962078E-1,-2.337781191E0,2.450859925E0
7.946352186E0,-5.736024380E-1,-9.480628371E-1,-2.229658127E0,2.489822938E0
7.948295043E0,-6.212499738E-1,-1.153313637E0,-2.165517330E0,2.530918644E0
7.950168379E0,-7.269296646E-1,-1.524108768E0,-2.002416372E0,2.619352134E0
7.952411120E0,-8.570439219E-1,-1.848478198E0,-1.797776461E0,2.717240537E0
7.954231879E0,-9.944885969E-1,-2.146580458E0,-1.556484699E0,2.831865083E0
7.956467313E0,-1.062905550E0,-2.279749155E0,-1.431868076E0,2.894351500E0
7.958339686E0,-1.193630695E0,-2.496606350E0,-1.148426652E0,2.996111026E0
7.960571274E0,-1.325577617E0,-2.649322510E0,-8.515461683E-1,3.082401119E0
7.962557532E0,-1.446528912E0,-2.747671843E0,-5.436700583E-1,3.152415515E0
7.964739851E0,-1.510058880E0,-2.764165163E0,-3.854559660E-1,3.173241745E0
7.966708966E0,-1.627344966E0,-2.753169775E0,-6.658431143E-2,3.198848061E0
7.968777889E0,-1.736078978E0,-2.684141874E0,2.638937831E-1,3.207526734E0
7.970706302E0,-1.785559058E0,-2.629163980E0,4.300491214E-1,3.207127474E0
7.972928966E0,-1.884519339E0,-2.499049664E0,7.806857824E-1,3.225853786E0
7.974807609E0,-1.972483873E0,-2.339003086E0,1.144761443E0,3.266819069E0
7.976984851E0,-2.059226751E0,-2.154521704E0,1.522276163E0,3.346595778E0
7.978854494E0,-2.098932981E0,-2.046398640E0,1.707368374E0,3.392399419E0
7.981088274E0,-2.180788994E0,-1.809382915E0,2.079385281E0,3.514761772E0
7.983055302E0,-2.273640394E0,-1.553430319E0,2.453234911E0,3.687946302E0
7.985302351E0,-2.364048481E0,-1.279151797E0,2.827695131E0,3.901386202E0
7.987145879E0,-2.413528681E0,-1.139263630E0,3.016452551E0,4.027657918E0
7.989303620E0,-2.523484230E0,-8.472700715E-1,3.400686741E0,4.318623570E0
7.991223763E0,-2.656042099E0,-5.626068711E-1,3.797749281E0,4.668402909E0
7.993453428E0,-2.797152042E0,-3.475823104E-1,4.213137627E0,5.069063195E0
7.995289917E0,-2.875953674E0,-2.693915665E-1,4.433049202E0,5.291087467E0
7.997510389E0,-3.048828363E0,-2.058615834E-1,4.880813122E0,5.758478107E0
7.999389956E0,-3.266296387E0,-3.054326177E-1,5.355455399E0,6.280356972E0
8.001613774E0,-3.382971764E0,-4.135557711E-1,5.604688644E0,6.559577816E0
8.003576379E0,-3.667634964E0,-7.556403279E-1,6.130032539E0,7.183302685E0
8.005782928E0,-3.949854612E0,-1.257771492E0,6.701191902E0,7.879677246E0
8.007829505E0,-4.235739708E0,-1.858862996E0,7.315721989E0,8.655440528E0
8.009788812E0,-4.344473839E0,-2.189341068E0,7.636426449E0,9.054428538E0
8.011641840E0,-4.524678707E0,-2.883283854E0,8.285776138E0,9.871176698E0
8.013905082E0,-4.617530346E0,-3.542407513E0,8.941234589E0,1.066845413E1
8.015776802E0,-4.624860764E0,-3.844785929E0,9.272933960E0,1.105255718E1
8.017960466E0,-4.584543705E0,-4.440379620E0,9.924117088E0,1.179928439E1
8.019816725E0,-4.469700813E0,-4.960836887E0,1.054597759E1,1.248221821E1
8.022063005E0,-4.299269676E0,-5.376224995E0,1.110552979E1,1.306599812E1
8.023952263E0,-4.190535545E0,-5.533828259E0,1.136209393E1,1.331469195E1
8.026276235E0,-3.939470053E0,-5.724418163E0,1.180924702E1,1.370206929E1
8.028293389E0,-3.596774578E0,-5.776952744E0,1.213422680E1,1.391220437E1
8.030214697E0,-3.254689932E0,-5.727472305E0,1.229977131E1,1.395282480E1
8.032081648E0,-3.040887117E0,-5.654168606E0,1.230588055E1,1.387988880E1
8.034331005E0,-2.580905676E0,-5.478239536E0,1.209513187E1,1.352643329E1
8.036146148E0,-2.123978376E0,-5.407379150E0,1.159116840E1,1.296557821E1
8.038386851E0,-1.890017033E0,-5.419596672E0,1.123686600E1,1.261789800E1
8.040245609E0,-1.452637553E0,-5.562539101E0,1.034927940E1,1.183890119E1
8.042489158E0,-1.094670534E0,-5.828265190E0,9.271712303E0,1.100598145E1
8.044518494E0,-8.631525636E-1,-6.051842213E0,8.052425385E0,1.010996445E1
8.046657697E0,-7.183775306E-1,-6.155689240E0,7.422623634E0,9.669742391E0
8.048626466E0,-5.314527750E-1,-6.314514160E0,6.194784641E0,8.861765506E0
8.050695351E0,-3.475823104E-1,-6.362772465E0,5.087896824E0,8.154286050E0
8.052686571E0,-1.753183305E-1,-6.421415329E0,4.086688519E0,7.613562530E0
8.054846504E0,-8.063421398E-2,-6.468451977E0,3.638313293E0,7.421906526E0
8.056682071E0,1.808161139E-1,-6.536258221E0,2.882062197E0,7.145743383E0
8.058902389E0,5.583308339E-1,-6.477004051E0,2.299296856E0,6.895656664E0
8.060801071E0,7.648032904E-1,-6.382930756E0,2.064724445E0,6.752023115E0
8.063006081E0,1.176526427E0,-6.101933002E0,1.667662144E0,6.434197528E0
8.064880417E0,1.519832730E0,-5.693264008E0,1.357342601E0,6.046943486E0
8.067233966E0,1.780061364E0,-5.170363426E0,1.129489779E0,5.583638919E0
8.069080917E0,1.881464958E0,-4.886921883E0,1.031751394E0,5.337267729E0
8.071219043E0,2.024407387E0,-4.251011372E0,8.594874144E-1,4.786234591E0
8.073106109E0,2.128254414E0,-3.514918566E0,7.226535678E-1,4.172091508E0
8.075368081E0,2.152689219E0,-2.689639568E0,6.224716902E-1,3.500814603E0
8.077186186E0,2.148413181E0,-2.255925417E0,5.778785348E-1,3.168410056E0
8.079423927E0,2.129476309E0,-1.335962296E0,4.978551865E-1,2.562679143E0
8.081280840E0,2.074498415E0,-4.098905921E-1,4.276056588E-1,2.157405982E0
8.083526427E0,2.039068222E0,4.276056588E-2,3.909537494E-1,2.076649348E0
8.085411109E0,1.952936172E0,9.199630618E-1,3.255911767E-1,2.183186053E0
8.087694158E0,1.861917257E0,1.751350641E0,2.541199327E-1,2.568762714E0
8.089617494E0,1.747074604E0,2.517375708E0,1.795943826E-1,3.069479478E0
8.091731235E0,1.700037956E0,2.870455742E0,1.398881376E-1,3.339043862E0
8.093702840E0,1.588860512E0,3.503312111E0,5.497787148E-2,3.847167275E0
8.095881158E0,1.486235142E0,4.012773991E0,-4.153883830E-2,4.279366246E0
8.097756340E0,1.372003317E0,4.396397114E0,-1.435533315E-1,4.607744377E0
8.099936850E0,1.322523236E0,4.546669960E0,-1.973094791E-1,4.739220027E0
8.101827148E0,1.212567568E0,4.773911953E0,-3.097086847E-1,4.935227949E0
8.104040235E0,1.111163855E0,4.906469822E0,-4.245513380E-1,5.048601298E0
8.105925340E0,1.055575132E0,4.944954395E0,-4.825835526E-1,5.079340481E0
8.108254966E0,9.443976879E-1,4.974275589E0,-5.962044597E-1,5.098113807E0
8.110223071E0,8.313875794E-1,4.952284336E0,-7.049384713E-1,5.070824756E0
8.112196004E0,7.147123218E-1,4.900361061E0,-8.087855577E-1,5.017816887E0
8.114064763E0,6.633996367E-1,4.861876488E0,-8.600982428E-1,4.981737754E0
8.116312081E0,5.534439087E-1,4.773301125E0,-9.572258592E-1,4.899692351E0
8.118299120E0,4.428772926E-1,4.651127815E0,-1.036027431E0,4.785653883E0
8.120368158E0,3.518583775E-1,4.513072491E0,-1.110553026E0,4.661003717E0
8.122402735E0,3.060434759E-1,4.433660030E0,-1.142318010E0,4.588670212E0
8.124431850E0,2.284636050E-1,4.279110909E0,-1.204015374E0,4.451139046E0
8.126271648E0,1.588249654E-1,4.106235981E0,-1.255938888E0,4.296950290E0
8.128567043E0,1.392772794E-1,4.029878139E0,-1.277930140E0,4.229943430E0
8.130494417E0,9.712757170E-2,3.850894451E0,-1.317025423E0,4.071041366E0
8.132604735E0,4.825835302E-2,3.652974129E0,-1.347568750E0,3.893904261E0
8.134502109E0,2.076941915E-2,3.459329844E0,-1.384220600E0,3.726051664E0
8.136756543E0,2.504547499E-2,3.368921757E0,-1.404379249E0,3.650005774E0
8.138559032E0,3.665191587E-3,3.160005808E0,-1.443474531E0,3.474085327E0
8.140812927E0,2.443460980E-3,2.921768427E0,-1.479515672E0,3.275011959E0
8.142724648E0,-1.527163107E-2,2.654820442E0,-1.491732955E0,3.045254014E0
8.144916504E0,1.221730467E-2,2.530203819E0,-1.532050014E0,2.957914447E0
8.146810186E0,9.773843922E-3,2.251649380E0,-1.567480206E0,2.743540533E0
8.149131466E0,2.809980139E-2,1.970651269E0,-1.608408213E0,2.543861828E0
